2025-09-22 21:22, success, 0.304701
2025-09-22 21:30, success, 0.409715
2025-09-22 21:45, success, 0.418406
2025-09-22 22:00, success, 0.369394
2025-09-22 22:29, success, 0.634596
2025-09-22 22:39, success, 0.698906
2025-09-22 22:45, success, 0.404789
2025-09-22 23:00, success, 0.447512
2025-09-22 23:23, success, 0.453570
2025-09-22 23:30, success, 0.602760
2025-09-22 23:45, success, 0.375233
2025-09-23 00:00, success, 0.453338
2025-09-23 00:27, success, 0.368063
2025-09-23 00:36, success, 0.330072
2025-09-23 00:45, success, 0.513507
2025-09-23 01:00, success, 0.499734
2025-09-23 01:23, success, 0.438526
2025-09-23 01:30, success, 0.419753
2025-09-23 01:45, success, 0.479604
2025-09-23 02:37, success, 0.523700
2025-09-23 04:09, success, 0.315144
2025-09-23 05:03, success, 0.367777
2025-09-23 05:36, success, 0.869854
2025-09-23 05:49, success, 0.323525
2025-09-23 06:00, success, 0.451811
2025-09-23 06:31, success, 0.507554
2025-09-23 06:47, success, 0.520668
2025-09-23 07:00, success, 0.438108
2025-09-23 07:29, success, 0.320964
2025-09-23 07:39, success, 0.464894
2025-09-23 07:45, success, 0.487963
2025-09-23 08:12, success, 0.317245
2025-09-23 08:41, success, 0.306999
2025-09-23 08:52, success, 0.361797
2025-09-23 09:00, success, 0.307486
2025-09-23 09:27, success, 0.694829
2025-09-23 09:36, success, 0.382946
2025-09-23 09:45, success, 0.544704
2025-09-23 10:00, success, 0.419100
2025-09-23 10:34, success, 0.752840
2025-09-23 10:51, success, 0.510100
2025-09-23 11:00, success, 0.324788
2025-09-23 11:29, success, 0.339356
2025-09-23 11:39, success, 0.433514
2025-09-23 11:45, success, 0.321704
2025-09-23 12:00, success, 0.373563
2025-09-23 12:31, success, 0.436474
2025-09-23 12:46, success, 0.453971
2025-09-23 13:00, success, 0.443694
2025-09-23 13:23, success, 0.505080
2025-09-23 13:30, success, 0.507450
2025-09-23 13:45, success, 0.405412
2025-09-23 14:14, success, 0.310628
2025-09-23 14:56, success, 0.602750
2025-09-23 15:21, success, 0.391910
2025-09-23 15:41, success, 0.396399
2025-09-23 15:49, success, 0.298521
2025-09-23 16:00, success, 0.454268
2025-09-23 16:31, success, 0.457221
2025-09-23 16:48, success, 0.338287
2025-09-23 17:00, success, 0.375343
2025-09-23 17:28, success, 0.622267
2025-09-23 17:39, success, 0.645573
2025-09-23 17:45, success, 0.308218
2025-09-23 18:00, success, 0.516059
2025-09-23 18:34, success, 0.520741
2025-09-23 18:49, success, 0.417353
2025-09-23 19:00, success, 0.495829
2025-09-23 19:27, success, 0.302129
2025-09-23 19:31, success, 0.302016
2025-09-23 19:45, success, 0.311155
2025-09-23 20:00, success, 0.782493
2025-09-23 20:38, success, 0.506761
2025-09-23 20:51, success, 0.511584
