2025-01-30 16:26, success, 0.765939
2025-01-30 16:34, success, 0.851245
2025-01-30 16:45, success, 0.504620
2025-01-30 17:00, success, 0.582084
2025-01-30 17:32, success, 0.760948
2025-01-30 17:48, success, 0.509229
2025-01-30 18:00, success, 0.488531
2025-01-30 18:26, success, 0.717504
2025-01-30 18:33, success, 0.463586
2025-01-30 18:45, success, 0.541029
2025-01-30 19:09, success, 0.482233
2025-01-30 19:32, success, 0.627735
2025-01-30 19:47, success, 0.726938
2025-01-30 20:00, success, 0.622262
2025-01-30 20:20, success, 0.514874
2025-01-30 20:30, success, 0.464682
2025-01-30 20:45, success, 0.748276
2025-01-30 21:00, success, 4.396308
2025-01-30 21:26, success, 0.656907
2025-01-30 21:33, success, 0.486540
2025-01-30 21:45, success, 0.824548
2025-01-30 22:00, success, 0.462017
2025-01-30 22:22, success, 0.589380
2025-01-30 22:30, success, 0.493601
2025-01-30 22:45, success, 0.562095
2025-01-30 23:00, success, 0.531186
2025-01-30 23:27, success, 0.587127
2025-01-30 23:35, success, 0.793317
2025-01-30 23:45, success, 0.802911
2025-01-31 00:00, success, 0.488963
2025-01-31 00:24, success, 0.803612
2025-01-31 00:30, success, 0.722167
2025-01-31 00:45, success, 0.598531
2025-01-31 01:34, success, 0.571210
2025-01-31 03:02, success, 0.503552
2025-01-31 03:50, success, 0.601844
2025-01-31 04:08, success, 0.557620
2025-01-31 04:27, success, 0.521453
2025-01-31 04:35, success, 0.501986
2025-01-31 04:45, success, 0.504947
2025-01-31 05:00, success, 0.497713
2025-01-31 05:29, success, 0.714860
2025-01-31 05:38, success, 0.503409
2025-01-31 05:45, success, 0.755865
2025-01-31 06:00, success, 0.503414
2025-01-31 06:27, success, 0.588915
2025-01-31 06:36, success, 0.484081
2025-01-31 06:45, success, 0.468618
2025-01-31 07:00, success, 0.774731
2025-01-31 07:34, success, 0.503935
2025-01-31 07:47, success, 0.800518
2025-01-31 08:06, success, 0.489479
2025-01-31 08:22, success, 0.502359
2025-01-31 08:30, success, 0.473728
2025-01-31 08:45, success, 0.638945
2025-01-31 09:09, success, 0.534952
2025-01-31 09:29, success, 0.485975
2025-01-31 09:39, success, 0.477738
2025-01-31 09:45, success, 0.510487
2025-01-31 10:00, success, 0.471768
2025-01-31 10:25, success, 0.547096
2025-01-31 10:32, success, 0.534036
2025-01-31 10:45, success, 0.583079
2025-01-31 11:00, success, 0.596944
2025-01-31 11:29, success, 0.804778
2025-01-31 11:39, success, 0.642671
2025-01-31 11:45, success, 0.420347
2025-01-31 12:00, success, 0.468412
2025-01-31 12:21, success, 0.486469
2025-01-31 12:30, success, 0.580080
2025-01-31 12:45, success, 0.824635
2025-01-31 13:12, success, 0.503841
2025-01-31 13:47, success, 0.469438
2025-01-31 14:13, success, 0.489631
2025-01-31 14:28, success, 0.488716
2025-01-31 14:35, success, 0.471056
2025-01-31 14:45, success, 0.825705
2025-01-31 15:00, success, 0.713439
2025-01-31 15:26, success, 0.725863
2025-01-31 15:34, success, 0.474434
2025-01-31 15:45, success, 0.503318
2025-01-31 16:00, success, 0.828117
2025-01-31 16:23, success, 0.479146
2025-01-31 16:30, success, 0.830116
2025-01-31 16:45, success, 0.822270
2025-01-31 17:08, success, 0.480892
2025-01-31 17:30, success, 0.465115
2025-01-31 17:46, success, 0.559275
2025-01-31 18:00, success, 0.484811
2025-01-31 18:25, success, 0.420947
2025-01-31 18:31, success, 0.706496
2025-01-31 18:45, success, 0.696455
2025-01-31 19:09, success, 0.511981
2025-01-31 19:32, success, 0.485658
2025-01-31 19:46, success, 0.703845
2025-01-31 20:00, success, 0.814680
2025-01-31 20:19, success, 0.631594
2025-01-31 20:30, success, 0.718382
2025-01-31 20:45, success, 0.598458
2025-01-31 21:00, success, 0.502087
2025-01-31 21:25, success, 0.475929
2025-01-31 21:31, success, 0.702729
2025-01-31 21:45, success, 0.802463
2025-01-31 22:00, success, 0.480535
2025-01-31 22:22, success, 0.480035
2025-01-31 22:30, success, 0.475622
2025-01-31 22:45, success, 0.480771
2025-01-31 23:00, success, 0.586803
2025-01-31 23:27, success, 0.483825
2025-01-31 23:35, success, 0.596575
2025-01-31 23:45, success, 0.482343
2025-02-01 00:00, success, 0.824941
2025-02-01 00:22, success, 0.582192
2025-02-01 00:30, success, 0.490299
2025-02-01 00:45, success, 0.560069
2025-02-01 01:36, success, 0.656585
2025-02-01 03:06, success, 0.829567
2025-02-01 03:53, success, 0.480056
2025-02-01 04:12, success, 0.459248
2025-02-01 04:30, success, 0.506520
2025-02-01 04:45, success, 0.413266
2025-02-01 05:00, success, 0.982898
2025-02-01 05:28, success, 0.493848
2025-02-01 05:38, success, 0.582493
2025-02-01 05:45, success, 0.829245
2025-02-01 06:00, success, 0.706321
2025-02-01 06:26, success, 0.729860
2025-02-01 06:34, success, 0.826716
2025-02-01 06:45, success, 0.851019
2025-02-01 07:08, success, 0.493276
2025-02-01 07:32, success, 0.481148
2025-02-01 07:45, success, 0.501087
2025-02-01 08:00, success, 0.580583
2025-02-01 08:22, success, 0.666817
2025-02-01 08:30, success, 0.405769
2025-02-01 08:45, success, 0.678126
2025-02-01 09:08, success, 0.479608
2025-02-01 09:27, success, 0.477791
2025-02-01 09:36, success, 0.495581
2025-02-01 09:45, success, 0.570746
2025-02-01 10:00, success, 0.655947
2025-02-01 10:25, success, 0.834791
2025-02-01 10:30, success, 0.698930
2025-02-01 10:45, success, 0.579495
2025-02-01 11:00, success, 0.587750
2025-02-01 11:27, success, 0.502640
2025-02-01 11:35, success, 0.512889
2025-02-01 11:45, success, 0.706694
2025-02-01 12:00, success, 0.839860
2025-02-01 12:19, success, 0.505650
2025-02-01 12:30, success, 0.457501
2025-02-01 12:45, success, 0.829186
2025-02-01 13:10, success, 0.594374
2025-02-01 13:43, success, 0.590388
2025-02-01 13:58, success, 0.483585
2025-02-01 14:13, success, 0.490084
2025-02-01 14:25, success, 0.480303
2025-02-01 14:31, success, 0.579688
2025-02-01 14:45, success, 0.824148
2025-02-01 15:00, success, 0.580692
2025-02-01 15:24, success, 0.649692
2025-02-01 15:30, success, 0.728903
2025-02-01 15:45, success, 0.588619
2025-02-01 16:00, success, 0.492020
2025-02-01 16:25, success, 0.461518
2025-02-01 16:31, success, 0.798020
2025-02-01 16:45, success, 0.495798
2025-02-01 17:01, success, 0.826611
2025-02-01 17:28, success, 0.503671
2025-02-01 17:37, success, 0.502640
2025-02-01 17:45, success, 0.460847
2025-02-01 18:00, success, 0.653011
2025-02-01 18:24, success, 0.665608
2025-02-01 18:30, success, 0.478169
2025-02-01 18:45, success, 0.739247
2025-02-01 19:07, success, 0.768500
2025-02-01 19:29, success, 0.394910
2025-02-01 19:38, success, 0.804720
2025-02-01 19:45, success, 0.583317
2025-02-01 20:00, success, 0.503425
2025-02-01 20:19, success, 0.740839
2025-02-01 20:30, success, 0.694978
2025-02-01 20:45, success, 0.756354
2025-02-01 21:00, success, 0.590219
2025-02-01 21:25, success, 0.829618
2025-02-01 21:31, success, 0.724995
2025-02-01 21:45, success, 0.621577
2025-02-01 22:00, success, 0.419517
2025-02-01 22:23, success, 0.502803
2025-02-01 22:30, success, 0.487765
2025-02-01 22:45, success, 0.478822
2025-02-01 23:00, success, 0.677757
2025-02-01 23:27, success, 0.801786
2025-02-01 23:35, success, 0.500167
2025-02-01 23:45, success, 0.586400
2025-02-02 00:02, success, 0.564437
2025-02-02 00:22, success, 0.495040
2025-02-02 00:30, success, 0.754997
2025-02-02 00:45, success, 0.515295
2025-02-02 01:36, success, 0.732248
2025-02-02 03:06, success, 0.713186
2025-02-02 03:52, success, 0.502955
2025-02-02 04:10, success, 0.501787
2025-02-02 04:29, success, 0.559729
2025-02-02 04:39, success, 0.836555
2025-02-02 04:45, success, 0.460318
2025-02-02 05:00, success, 0.522015
2025-02-02 05:27, success, 0.481127
2025-02-02 05:36, success, 0.670183
2025-02-02 05:45, success, 0.712853
2025-02-02 06:00, success, 0.705158
2025-02-02 06:27, success, 0.763038
2025-02-02 06:34, success, 0.483322
2025-02-02 06:45, success, 0.876557
2025-02-02 07:08, success, 0.479931
2025-02-02 07:31, success, 0.829840
2025-02-02 07:46, success, 0.798394
2025-02-02 08:00, success, 0.568644
2025-02-02 08:21, success, 0.554457
2025-02-02 08:30, success, 0.503954
2025-02-02 08:45, success, 0.797079
2025-02-02 09:08, success, 0.653062
2025-02-02 09:28, success, 0.728914
2025-02-02 09:37, success, 0.827617
2025-02-02 09:45, success, 0.508731
2025-02-02 10:01, success, 0.996215
2025-02-02 10:22, success, 0.485982
2025-02-02 10:30, success, 0.823314
2025-02-02 10:45, success, 0.728300
2025-02-02 11:00, success, 0.590658
2025-02-02 11:27, success, 0.466012
2025-02-02 11:35, success, 0.502573
2025-02-02 11:45, success, 0.506962
2025-02-02 12:00, success, 0.760378
2025-02-02 12:19, success, 0.821884
2025-02-02 12:30, success, 0.596122
2025-02-02 12:45, success, 0.546837
2025-02-02 13:10, success, 0.509971
